"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","survey-multi-choice","235","2.0.0","2854066","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2186","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","bathroom","Predictable","","","","P4","4","2","25","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","236","2.0.0","2879009","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""painting_v1.mp4""]","null","segmentation_video","","","","","","","","","painting_v1.mp4","painting","Predictable","[2.2365263440233205,4.557607968018157,6.950624969002481,8.886658885985087,10.240392260053994,12.59591355199791,16.169420593651598,17.956919218680444,19.236988010002108,21.11939230164699,22.88149080266317,23.6794526353365]","12","","P18","18","2","26","0.7979618326733302","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","239","2.0.0","2881345","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2334","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","painting","Predictable","","","","P18","18","2","26","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","240","2.0.0","2919881","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""music_v1.mp4""]","null","segmentation_video","","","","","","","","","music_v1.mp4","music","Predictable","[5.190908469683108,6.351289053320569,9.293263262001851,11.955969804662738,17.974584011697637,20.629391762641692,24.236302927994736,26.1597857210249,30.030179719968448,31.421406553660777,33.90868042934125]","11","","P17","17","2","27","1.160380583637461","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","243","2.0.0","2922496","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2613","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","music","Predictable","","","","P17","17","2","27","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","244","2.0.0","2957602","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""bedding_v1.mp4""]","null","segmentation_video","","","","","","","","","bedding_v1.mp4","bedding","Predictable","[4.690673928679956,9.499000261001125,12.61601267897237,19.253487095680622,21.68513063703436,27.13194922032575,30.728211970678622,33.44838526129667]","8","","P6","6","2","28","2.4316435413537363","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","247","2.0.0","2960263","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2659","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","bedding","Predictable","","","","P6","6","2","28","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","248","2.0.0","2995833","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""party_v1.mp4""]","null","segmentation_video","","","","","","","","","party_v1.mp4","party","Predictable","[2.49765734232666,9.712231635320137,18.37927246804892,22.773871885019926,28.146731592683377]","5","","P19","19","2","29","4.394599416971005","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","251","2.0.0","2998281","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2446","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","party","Predictable","","","","P19","19","2","29","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","252","2.0.0","3038149","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""car_v2.mp4""]","null","segmentation_video","","","","","","","","","car_v2.mp4","car","Unpredictable","[1.8012934713546818,4.7150757629853555,7.992587970676629,14.301702262322104,20.89476992937764,29.259818762621418,35.975099388003514]","7","","U8","8","2","30","2.9137822916306737","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","255","2.0.0","3040380","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2229","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","car","Unpredictable","","","","U8","8","2","30","","","","","","","","","","","","","Neutral"
"","","","","","survey-text","256","2.0.0","3052298","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","11907","","{""Problem"":""n/a"",""Other_notes"":""n/a""}","ending_questions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","257","2.0.0","3060894","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","8594","<p><strong>What are we trying to learn in this research?</strong></p><p>In this study, we would like to understand factors that affect people's perception of boundaries, or timepoints of transitions, between events. We hypothesize that unpredictable actions will lead to the perception of more event boundaries.</p><p><strong>Why is this important to scientists or the general public?</strong></p><p>This can help us understand how we process surprising actions, as well as how temporal information is perceived and remembered in complex and dynamic experiences.</p><p><strong>Where can I learn more?</strong></p><p>Zacks, J. M. (2020). Event perception and memory. <em>Annual Review of Psychology, 71</em>(1), 165–191.</p><p>Ben-Yakov, A., Smith, V., & Henson, R. (2022). The limited reach of surprise: Evidence against effects of surprise on memory for preceding elements of an event. <em>Psychonomic Bulletin & Review, 29</em>(3), 1053–1064.</p><p>Kumar, M., Goldstein, A., Michelmann, S., Zacks, J. M., Hasson, U., & Norman, K. A. (2023). Bayesian surprise predicts human event segmentation in story listening. <em>Cognitive Science, 47</em>(10), e13343.</p><p><strong>What if I have questions later?</strong></p><p>Please contact Oliver Gu (g.yukai@wustl.edu) or Yining Ding (d.yining@wustl.edu) from the Dynamic Cognition Lab, PI: Jeffrey M. Zacks.</p>","0","debrief","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","258","2.0.0","3062362","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","1466","You have finished the experiment.<br><br>Thank you for your participation.<br><br>Please click the button below to complete the study.<br><br>","0","end_screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","259","2.0.0","3063370","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
